time,x,y,z,fx,fy,fz
0.03156232833862305,-0.3632923625409603,0.6172052174806595,0.027565717697143555,0.21315545,-0.072609805,-25.0
0.027420997619628906,-0.36334773525595665,0.6174193173646927,0.027836307883262634,0.21340276,-0.07186766,-25.0
0.03432464599609375,-0.36328643187880516,0.6175118833780289,0.02814716100692749,0.2140011,-0.0711144,-25.0
0.026779890060424805,-0.3633985184133053,0.6176831871271133,0.028394386172294617,0.2153604,-0.0704079,-25.0
0.028764963150024414,-0.36348434910178185,0.6176145821809769,0.028697922825813293,0.21620394,-0.069602214,-25.0
0.03017449378967285,-0.36365529522299767,0.6174320727586746,0.02900785207748413,0.2171358,-0.06902222,-25.0
0.03126096725463867,-0.3639719747006893,0.617290809750557,0.029287531971931458,0.21793912,-0.06837963,-25.0
0.03030085563659668,-0.3642101250588894,0.6170042306184769,0.02962125837802887,0.2178258,-0.06812721,-25.0
0.029000520706176758,-0.36451226100325584,0.6169091016054153,0.029863491654396057,0.21749501,-0.06768118,-25.0
0.03169655799865723,-0.3646714948117733,0.6167357712984085,0.030176520347595215,0.2169257,-0.06724021,-25.0
0.030266523361206055,-0.3647739253938198,0.6166420727968216,0.03047400712966919,0.21642901,-0.06685578,-25.0
0.027268409729003906,-0.36489879712462425,0.6167361289262772,0.030696973204612732,0.21639822,-0.066227555,-25.0
0.031009674072265625,-0.3649202547967434,0.6167129427194595,0.030997946858406067,0.21624531,-0.06573661,-25.0
0.029033660888671875,-0.3650168441236019,0.6168327480554581,0.03119508922100067,0.21690239,-0.065282494,-25.0
0.0299832820892334,-0.3650798462331295,0.6167654544115067,0.031476378440856934,0.21753883,-0.064607866,-25.0
0.031169414520263672,-0.3651888929307461,0.6166408807039261,0.0317549854516983,0.21792641,-0.064160034,-25.0
0.029657363891601562,-0.36538728699088097,0.6166004091501236,0.03194001317024231,0.21848129,-0.06371376,-25.0
0.030333995819091797,-0.36553969606757164,0.6163822561502457,0.03223825991153717,0.2184536,-0.06338303,-25.0
0.027019500732421875,-0.36573871597647667,0.6163429170846939,0.03239160776138306,0.21843429,-0.06314898,-25.0
0.027584552764892578,-0.36584990844130516,0.6162482649087906,0.03258641064167023,0.21813671,-0.062721394,-25.0
0.02957463264465332,-0.36593520268797874,0.6161279827356339,0.0328458696603775,0.21780443,-0.06249618,-25.0
0.03348350524902344,-0.36599138006567955,0.616064265370369,0.033082932233810425,0.21771158,-0.06194257,-25.0
0.02673935890197754,-0.3660516105592251,0.6160689741373062,0.03333154320716858,0.21774167,-0.06147011,-25.0
0.03422069549560547,-0.36609387025237083,0.6160852462053299,0.033483609557151794,0.21804886,-0.061276086,-25.0
0.03018498420715332,-0.3661753796041012,0.6160858422517776,0.03369472920894623,0.21868674,-0.060635906,-25.0
0.03335237503051758,-0.36625319346785545,0.6159897595643997,0.03393705189228058,0.21890868,-0.060212336,-25.0
0.02659893035888672,-0.3663769029080868,0.6160031110048294,0.03404633700847626,0.21916963,-0.060223095,-25.0
0.03113579750061035,-0.36647307500243187,0.6158446818590164,0.03430359065532684,0.21933539,-0.05958953,-25.0
0.027225255966186523,-0.3665951155126095,0.6158882528543472,0.03439047932624817,0.21926036,-0.059495255,-25.0
0.02668452262878418,-0.3666601739823818,0.6158399134874344,0.03453393280506134,0.21908791,-0.059472073,-25.0
0.030576705932617188,-0.3667192719876766,0.6157679706811905,0.03474181890487671,0.21933696,-0.05884082,-25.0
0.03033590316772461,-0.36676811799407005,0.6157228499650955,0.034948259592056274,0.21910323,-0.058765136,-25.0
0.03156566619873047,-0.36682054027915,0.615787461400032,0.03503018617630005,0.21938229,-0.058492694,-25.0
0.031139612197875977,-0.3668690286576748,0.6157533079385757,0.03522306680679321,0.2196726,-0.0579475,-25.0
0.026612043380737305,-0.3669360540807247,0.6158234030008316,0.0352802574634552,0.21975972,-0.058122206,-25.0
0.030234098434448242,-0.36700063571333885,0.6157431751489639,0.035462886095047,0.22020215,-0.057505716,-25.0
0.03066253662109375,-0.36707788333296776,0.6156650930643082,0.03564721345901489,0.22016327,-0.057403263,-25.0
0.028779268264770508,-0.36715325340628624,0.6156966835260391,0.035699859261512756,0.22012599,-0.05730711,-25.0
0.03117680549621582,-0.3672151230275631,0.6156520992517471,0.0358550101518631,0.2202337,-0.056874324,-25.0
0.029688596725463867,-0.36726703867316246,0.6157183200120926,0.0358937531709671,0.2199228,-0.057129547,-25.0
0.029459476470947266,-0.3672996424138546,0.6156703978776932,0.03605279326438904,0.22011778,-0.05652928,-25.0
0.02857208251953125,-0.3673296831548214,0.6156381517648697,0.03621469438076019,0.22002222,-0.056479573,-25.0
0.027660369873046875,-0.3673536740243435,0.6156385093927383,0.03629814088344574,0.22017482,-0.056339256,-25.0
0.028542280197143555,-0.3673931024968624,0.6157551556825638,0.03628244996070862,0.22061567,-0.056050505,-25.0
0.03001260757446289,-0.36743223294615746,0.6156928092241287,0.03645332157611847,0.22043043,-0.056068588,-25.0
0.030823707580566406,-0.3674727641046047,0.6157780438661575,0.036443233489990234,0.22077446,-0.055775546,-25.0
0.02951955795288086,-0.36751383170485497,0.6157302409410477,0.03659294545650482,0.22054432,-0.055546276,-25.0
0.03074812889099121,-0.36754271015524864,0.6156647950410843,0.0367540568113327,0.22046657,-0.0553341,-25.0
0.028790712356567383,-0.3675669990479946,0.6157786399126053,0.03673116862773895,0.22059894,-0.05514082,-25.0
0.032006263732910156,-0.36758479103446007,0.6157366186380386,0.03688836097717285,0.22045942,-0.05498344,-25.0
0.028011322021484375,-0.36759078130126,0.6158090382814407,0.03691090643405914,0.22051568,-0.05491205,-25.0
0.033606529235839844,-0.3676031492650509,0.615787461400032,0.037041738629341125,0.22059764,-0.054584306,-25.0
0.029426097869873047,-0.36761581525206566,0.6157400757074356,0.03719577193260193,0.22050107,-0.054342087,-25.0
0.02698969841003418,-0.36762210354208946,0.6158269196748734,0.037178412079811096,0.22060384,-0.054326095,-25.0
0.031442880630493164,-0.36763760074973106,0.6157816797494888,0.037327781319618225,0.22075531,-0.054010116,-25.0
0.029587745666503906,-0.3676426075398922,0.6158598810434341,0.03732801973819733,0.22068055,-0.054014787,-25.0
191.71043491363525,-0.04024514555931091,0.16582344472408295,-0.18327641487121582,-0.26798654,-0.28150266,-25.0
0.011012792587280273,2.034008502960205e-05,5.289912223815918e-06,-1.7598271369934082e-05,-0.29157045,-0.026534712,-25.0
0.011367082595825195,2.034008502960205e-05,5.289912223815918e-06,-1.7598271369934082e-05,-0.29157045,-0.026534997,-25.0
0.01078176498413086,-9.980052709579468e-06,1.2665987014770508e-06,6.750226020812988e-06,-0.29156527,-0.026512545,-25.0
0.009349822998046875,-9.980052709579468e-06,1.2665987014770508e-06,6.750226020812988e-06,-0.29156524,-0.0265129,-25.0
0.011563777923583984,-1.1175870895385742e-06,3.606081008911133e-06,-7.748603820800781e-07,-0.2915777,-0.026452912,-25.0
0.012193918228149414,-1.1175870895385742e-06,3.606081008911133e-06,-7.748603820800781e-07,-0.2915777,-0.026452912,-25.0
0.009566307067871094,-1.1175870895385742e-06,3.606081008911133e-06,-7.748603820800781e-07,-0.29157776,-0.02645311,-25.0
0.009337902069091797,1.994892954826355e-05,9.164214134216309e-06,-1.8402934074401855e-05,-0.29160294,-0.02633406,-25.0
0.011167526245117188,1.994892954826355e-05,9.164214134216309e-06,-1.8402934074401855e-05,-0.29160294,-0.02633406,-25.0
0.011257171630859375,1.994892954826355e-05,9.164214134216309e-06,-1.8402934074401855e-05,-0.29160297,-0.026334088,-25.0
0.009380817413330078,-1.539662480354309e-05,3.6656856536865234e-06,1.0520219802856445e-05,-0.29158622,-0.026374277,-25.0
0.009737730026245117,-1.539662480354309e-05,3.6656856536865234e-06,1.0520219802856445e-05,-0.29158625,-0.026373956,-25.0
0.010039806365966797,8.676201105117798e-06,1.0132789611816406e-05,-1.0162591934204102e-05,-0.29158473,-0.0264274,-25.0
0.00984644889831543,8.676201105117798e-06,1.0132789611816406e-05,-1.0162591934204102e-05,-0.2915847,-0.02642771,-25.0
0.009569883346557617,-1.7251819372177124e-05,6.854534149169922e-06,1.080334186553955e-05,-0.2915795,-0.026413862,-25.0
0.00979471206665039,-1.7251819372177124e-05,6.854534149169922e-06,1.080334186553955e-05,-0.2915795,-0.026413461,-25.0
0.009742975234985352,-1.1283904314041138e-05,8.448958396911621e-06,5.7220458984375e-06,-0.29157647,-0.026443154,-25.0
0.009913206100463867,-1.1283904314041138e-05,8.448958396911621e-06,5.7220458984375e-06,-0.29157677,-0.026441477,-25.0
0.01123356819152832,1.101568341255188e-05,1.4662742614746094e-05,-1.3008713722229004e-05,-0.29158455,-0.02643541,-25.0
0.009731769561767578,1.101568341255188e-05,1.4662742614746094e-05,-1.3008713722229004e-05,-0.29158458,-0.026435303,-25.0
0.009572267532348633,-2.0489096641540527e-05,9.760260581970215e-06,1.30385160446167e-05,-0.29157558,-0.026433654,-25.0
0.009812593460083008,-2.0489096641540527e-05,9.760260581970215e-06,1.30385160446167e-05,-0.29157558,-0.02643314,-25.0
0.009631633758544922,-5.695968866348267e-06,1.3843178749084473e-05,8.344650268554688e-07,-0.29157245,-0.026478603,-25.0
0.009682893753051758,-5.695968866348267e-06,1.3843178749084473e-05,8.344650268554688e-07,-0.29157254,-0.026478728,-25.0
0.00964665412902832,-3.250688314437866e-05,1.1026859283447266e-05,2.3305416107177734e-05,-0.2915512,-0.026558893,-25.0
0.009977579116821289,-3.250688314437866e-05,1.1026859283447266e-05,2.3305416107177734e-05,-0.2915511,-0.026559284,-25.0
0.009804487228393555,-2.5253742933273315e-05,1.2859702110290527e-05,1.7121434211730957e-05,-0.29155308,-0.026558805,-25.0
0.009773731231689453,-2.5253742933273315e-05,1.2859702110290527e-05,1.7121434211730957e-05,-0.29155314,-0.026558433,-25.0
0.009814739227294922,-1.2096017599105835e-05,1.6003847122192383e-05,5.841255187988281e-06,-0.29156798,-0.026489248,-25.0
0.009789228439331055,-1.2096017599105835e-05,1.6003847122192383e-05,5.841255187988281e-06,-0.29156792,-0.026489578,-25.0
0.009621143341064453,-4.378706216812134e-05,1.0907649993896484e-05,3.205239772796631e-05,-0.2915585,-0.026490154,-25.0
0.009830951690673828,-4.378706216812134e-05,1.0907649993896484e-05,3.205239772796631e-05,-0.29155853,-0.026489835,-25.0
0.009657859802246094,-2.0306557416915894e-05,1.6227364540100098e-05,1.1995434761047363e-05,-0.29156333,-0.026502244,-25.0
0.009714126586914062,-2.0306557416915894e-05,1.6227364540100098e-05,1.1995434761047363e-05,-0.2915633,-0.026502537,-25.0
0.010033845901489258,-4.999339580535889e-05,1.138448715209961e-05,3.653764724731445e-05,-0.29155332,-0.026511248,-25.0
0.009763240814208984,-4.999339580535889e-05,1.138448715209961e-05,3.653764724731445e-05,-0.29155326,-0.026511436,-25.0
0.009625673294067383,-4.270672798156738e-05,1.3053417205810547e-05,3.0294060707092285e-05,-0.29155055,-0.026541658,-25.0
0.009731292724609375,-4.270672798156738e-05,1.3053417205810547e-05,3.0294060707092285e-05,-0.29155052,-0.026542103,-25.0
0.009766578674316406,-2.967938780784607e-05,1.607835292816162e-05,1.9043684005737305e-05,-0.29154682,-0.02659065,-25.0
0.010423660278320312,-2.967938780784607e-05,1.607835292816162e-05,1.9043684005737305e-05,-0.29154688,-0.026590588,-25.0
0.009745597839355469,-5.610659718513489e-05,1.1935830116271973e-05,4.079937934875488e-05,-0.29153368,-0.026623027,-25.0
0.00990748405456543,-5.610659718513489e-05,1.1935830116271973e-05,4.079937934875488e-05,-0.29153368,-0.026623027,-25.0
0.009804964065551758,-5.610659718513489e-05,1.1935830116271973e-05,4.079937934875488e-05,-0.29153368,-0.026623027,-25.0
0.009720325469970703,-5.610659718513489e-05,1.1935830116271973e-05,4.079937934875488e-05,-0.29153365,-0.026623374,-25.0
0.009685277938842773,-3.619492053985596e-05,1.65402889251709e-05,2.3692846298217773e-05,-0.29153457,-0.02665464,-25.0
0.009750604629516602,-3.619492053985596e-05,1.65402889251709e-05,2.3692846298217773e-05,-0.29153472,-0.026653728,-25.0
0.009633064270019531,-6.225705146789551e-05,1.220405101776123e-05,4.5493245124816895e-05,-0.29152378,-0.026673445,-25.0
0.009747982025146484,-6.225705146789551e-05,1.220405101776123e-05,4.5493245124816895e-05,-0.29152387,-0.02667301,-25.0
0.009741067886352539,-5.3744763135910034e-05,1.4171004295349121e-05,3.834068775177002e-05,-0.29153615,-0.026611505,-25.0
0.009816169738769531,-5.3744763135910034e-05,1.4171004295349121e-05,3.834068775177002e-05,-0.29153636,-0.026609864,-25.0
0.009708166122436523,-3.3877789974212646e-05,1.8656253814697266e-05,2.1457672119140625e-05,-0.2915335,-0.026664939,-25.0
0.009875297546386719,-3.3877789974212646e-05,1.8656253814697266e-05,2.1457672119140625e-05,-0.29153347,-0.026665132,-25.0
0.010854482650756836,-6.506964564323425e-05,1.2919306755065918e-05,4.7594308853149414e-05,-0.29152304,-0.026672559,-25.0
0.009723424911499023,-6.506964564323425e-05,1.2919306755065918e-05,4.7594308853149414e-05,-0.29152295,-0.026673099,-25.0
0.010187149047851562,-4.367157816886902e-05,1.77919864654541e-05,2.9295682907104492e-05,-0.29154348,-0.026584229,-25.0
0.0098114013671875,-4.367157816886902e-05,1.77919864654541e-05,2.9295682907104492e-05,-0.29154366,-0.02658318,-25.0
0.00980687141418457,-6.562843918800354e-05,1.3947486877441406e-05,4.7832727432250977e-05,-0.29154366,-0.026543716,-25.0
0.009768486022949219,-6.562843918800354e-05,1.3947486877441406e-05,4.7832727432250977e-05,-0.2915436,-0.026544185,-25.0
0.009924888610839844,-5.835294723510742e-05,1.564621925354004e-05,4.170835018157959e-05,-0.29155612,-0.026480468,-25.0
0.009886026382446289,-5.835294723510742e-05,1.564621925354004e-05,4.170835018157959e-05,-0.2915559,-0.026480963,-25.0
0.009691953659057617,-3.7711113691329956e-05,2.0235776901245117e-05,2.4139881134033203e-05,-0.29156503,-0.026460977,-25.0
0.0101470947265625,-3.7711113691329956e-05,2.0235776901245117e-05,2.4139881134033203e-05,-0.29156503,-0.026461331,-25.0
0.009768247604370117,-7.552281022071838e-05,1.3321638107299805e-05,5.5909156799316406e-05,-0.29154506,-0.026516555,-25.0
0.009651422500610352,-7.552281022071838e-05,1.3321638107299805e-05,5.5909156799316406e-05,-0.29154524,-0.02651587,-25.0
0.00993967056274414,-6.099790334701538e-05,1.6689300537109375e-05,4.343688488006592e-05,-0.29154792,-0.026526215,-25.0
0.010039567947387695,-6.099790334701538e-05,1.6689300537109375e-05,4.343688488006592e-05,-0.29154798,-0.026525656,-25.0
0.010004758834838867,-8.513778448104858e-05,1.2829899787902832e-05,6.3285231590271e-05,-0.29152074,-0.026651695,-25.0
0.010387897491455078,-8.513778448104858e-05,1.2829899787902832e-05,6.3285231590271e-05,-0.29152074,-0.026651757,-25.0
0.009727954864501953,-7.805600762367249e-05,1.455843448638916e-05,5.704164505004883e-05,-0.29152218,-0.02665582,-25.0
0.009966135025024414,-7.805600762367249e-05,1.455843448638916e-05,5.704164505004883e-05,-0.29152218,-0.02665582,-25.0
0.012291669845581055,-7.805600762367249e-05,1.455843448638916e-05,5.704164505004883e-05,-0.2915223,-0.026655395,-25.0
0.009744405746459961,-5.693361163139343e-05,1.989305019378662e-05,3.84598970413208e-05,-0.29152694,-0.026669959,-25.0
0.009709358215332031,-5.693361163139343e-05,1.989305019378662e-05,3.84598970413208e-05,-0.29152706,-0.026669277,-25.0
0.009678840637207031,-9.217113256454468e-05,1.3470649719238281e-05,6.815791130065918e-05,-0.2915132,-0.026688967,-25.0
0.00970602035522461,-9.217113256454468e-05,1.3470649719238281e-05,6.815791130065918e-05,-0.2915132,-0.026688674,-25.0
0.009681463241577148,-6.97113573551178e-05,1.9341707229614258e-05,4.859268665313721e-05,-0.291525,-0.02665699,-25.0
0.009737014770507812,-6.97113573551178e-05,1.9341707229614258e-05,4.859268665313721e-05,-0.291525,-0.026657319,-25.0
0.009604215621948242,-9.852275252342224e-05,1.430511474609375e-05,7.306039333343506e-05,-0.2915265,-0.026594473,-25.0
0.009673357009887695,-9.852275252342224e-05,1.430511474609375e-05,7.306039333343506e-05,-0.2915267,-0.02659309,-25.0
0.009670257568359375,-8.991360664367676e-05,1.652538776397705e-05,6.592273712158203e-05,-0.29154325,-0.026505714,-25.0
0.009860992431640625,-8.991360664367676e-05,1.652538776397705e-05,6.592273712158203e-05,-0.2915432,-0.026505003,-25.0
0.009867191314697266,-6.785616278648376e-05,2.1979212760925293e-05,4.836916923522949e-05,-0.29156712,-0.026393695,-25.0
0.010056018829345703,-6.785616278648376e-05,2.1979212760925293e-05,4.836916923522949e-05,-0.29156724,-0.026393378,-25.0
0.009763956069946289,-9.884312748908997e-05,1.5988945960998535e-05,7.534027099609375e-05,-0.291557,-0.02639799,-25.0
0.00977325439453125,-9.884312748908997e-05,1.5988945960998535e-05,7.534027099609375e-05,-0.29155707,-0.026397344,-25.0
0.00961923599243164,-7.680431008338928e-05,2.1204352378845215e-05,5.8323144912719727e-05,-0.29156485,-0.026386883,-25.0
0.009805917739868164,-7.680431008338928e-05,2.1204352378845215e-05,5.8323144912719727e-05,-0.29156467,-0.02638754,-25.0
0.009534835815429688,-9.848922491073608e-05,1.7091631889343262e-05,7.812678813934326e-05,-0.29156607,-0.026335701,-25.0
0.009771585464477539,-9.848922491073608e-05,1.7091631889343262e-05,7.812678813934326e-05,-0.2915661,-0.02633535,-25.0
0.009734630584716797,-9.254738688468933e-05,1.8402934074401855e-05,7.361173629760742e-05,-0.29157126,-0.026313407,-25.0
0.00981903076171875,-9.254738688468933e-05,1.8402934074401855e-05,7.361173629760742e-05,-0.29157138,-0.02631291,-25.0
0.0097198486328125,-6.873905658721924e-05,2.346932888031006e-05,5.5655837059020996e-05,-0.29158348,-0.026276605,-25.0
0.01020669937133789,-6.873905658721924e-05,2.346932888031006e-05,5.5655837059020996e-05,-0.2915835,-0.026276642,-25.0
0.009722709655761719,-0.00010973960161209106,1.563131809234619e-05,9.122490882873535e-05,-0.29157394,-0.026259625,-25.0
0.009688377380371094,-0.00010973960161209106,1.563131809234619e-05,9.122490882873535e-05,-0.29157394,-0.026259333,-25.0
0.009589910507202148,-8.568167686462402e-05,2.1085143089294434e-05,7.301568984985352e-05,-0.29158247,-0.026251178,-25.0
0.009721040725708008,-8.568167686462402e-05,2.1085143089294434e-05,7.301568984985352e-05,-0.2915825,-0.026251124,-25.0
0.012810945510864258,-0.00011689960956573486,1.5541911125183105e-05,0.00010070204734802246,-0.29156762,-0.026283989,-25.0
0.011711597442626953,-0.00011689960956573486,1.5541911125183105e-05,0.00010070204734802246,-0.2915677,-0.026283706,-25.0
0.01097869873046875,-0.00010943785309791565,1.728534698486328e-05,9.486079216003418e-05,-0.29156885,-0.026289161,-25.0
0.009783029556274414,-0.00010943785309791565,1.728534698486328e-05,9.486079216003418e-05,-0.29156885,-0.026289161,-25.0
0.00985097885131836,-0.00010943785309791565,1.728534698486328e-05,9.486079216003418e-05,-0.29156885,-0.026289161,-25.0
0.009818792343139648,-0.00010943785309791565,1.728534698486328e-05,9.486079216003418e-05,-0.2915688,-0.026289383,-25.0
0.009763717651367188,-9.449198842048645e-05,2.060830593109131e-05,8.314847946166992e-05,-0.29157016,-0.026305059,-25.0
0.009720563888549805,-9.449198842048645e-05,2.060830593109131e-05,8.314847946166992e-05,-0.29157007,-0.026305104,-25.0
0.009590387344360352,-0.00012229010462760925,1.5527009963989258e-05,0.00010807812213897705,-0.29156026,-0.026314666,-25.0
0.009013175964355469,-0.00012229010462760925,1.5527009963989258e-05,0.00010807812213897705,-0.2915602,-0.026314711,-25.0
0.008967399597167969,-0.00010005012154579163,2.0772218704223633e-05,9.068846702575684e-05,-0.29156646,-0.026316255,-25.0
0.009119749069213867,-0.00010005012154579163,2.0772218704223633e-05,9.068846702575684e-05,-0.29156634,-0.026316833,-25.0
0.008935213088989258,-0.000125933438539505,1.6286969184875488e-05,0.00011414289474487305,-0.29155636,-0.026329057,-25.0
0.009516000747680664,-0.000125933438539505,1.6286969184875488e-05,0.00011414289474487305,-0.29155624,-0.026329609,-25.0
0.008927345275878906,-0.00011857226490974426,1.8090009689331055e-05,0.00010842084884643555,-0.29155675,-0.026338382,-25.0
0.009451866149902344,-0.00011857226490974426,1.8090009689331055e-05,0.00010842084884643555,-0.29155657,-0.026339518,-25.0
0.011942863464355469,-9.659677743911743e-05,2.3365020751953125e-05,9.129941463470459e-05,-0.29155725,-0.02637315,-25.0
0.00915980339050293,-9.659677743911743e-05,2.3365020751953125e-05,9.129941463470459e-05,-0.29155734,-0.026372803,-25.0
0.00890660285949707,-0.00012801960110664368,1.7255544662475586e-05,0.00011889636516571045,-0.29154667,-0.026380124,-25.0
0.00901937484741211,-0.00012801960110664368,1.7255544662475586e-05,0.00011889636516571045,-0.29154643,-0.026380885,-25.0
0.009294748306274414,-0.00010611116886138916,2.2709369659423828e-05,0.00010147690773010254,-0.29155585,-0.02636207,-25.0
0.009004592895507812,-0.00010611116886138916,2.2709369659423828e-05,0.00010147690773010254,-0.29155588,-0.026361777,-25.0
0.008911609649658203,-0.00014095008373260498,1.659989356994629e-05,0.0001324862241744995,-0.29154408,-0.02636851,-25.0
0.00908660888671875,-0.00014095008373260498,1.659989356994629e-05,0.0001324862241744995,-0.2915441,-0.026368102,-25.0
0.008874654769897461,-0.00013224035501480103,1.882016658782959e-05,0.00012573599815368652,-0.29154125,-0.026401361,-25.0
0.008913516998291016,-0.00013224035501480103,1.882016658782959e-05,0.00012573599815368652,-0.29154122,-0.026401326,-25.0
0.009023904800415039,-0.0001176781952381134,2.2605061531066895e-05,0.00011466443538665771,-0.29155096,-0.026366355,-25.0
0.009342670440673828,-0.0001176781952381134,2.2605061531066895e-05,0.00011466443538665771,-0.29155105,-0.026365228,-25.0
0.009307146072387695,-0.00014889240264892578,1.7270445823669434e-05,0.00014337897300720215,-0.2915552,-0.026278133,-25.0
0.009355545043945312,-0.00014889240264892578,1.7270445823669434e-05,0.00014337897300720215,-0.29155502,-0.026279029,-25.0
0.00884556770324707,-0.00012810155749320984,2.269446849822998e-05,0.00012831389904022217,-0.29157525,-0.026188478,-25.0
0.008925914764404297,-0.00012810155749320984,2.269446849822998e-05,0.00012831389904022217,-0.29157525,-0.026188504,-25.0
0.008899927139282227,-0.0001568719744682312,1.7970800399780273e-05,0.0001550912857055664,-0.29155406,-0.026265541,-25.0
0.0091094970703125,-0.0001568719744682312,1.7970800399780273e-05,0.0001550912857055664,-0.29155406,-0.026265541,-25.0
0.009093046188354492,-0.0001568719744682312,1.7970800399780273e-05,0.0001550912857055664,-0.29155415,-0.026264869,-25.0
0.008922815322875977,-0.00014953315258026123,2.002716064453125e-05,0.00014960765838623047,-0.29155004,-0.026302263,-25.0
0.009020328521728516,-0.00014953315258026123,2.002716064453125e-05,0.00014960765838623047,-0.29155013,-0.026301235,-25.0
0.008947134017944336,-0.00012783706188201904,2.6211142539978027e-05,0.00013300776481628418,-0.29153258,-0.026448824,-25.0
0.008888721466064453,-0.00012783706188201904,2.6211142539978027e-05,0.00013300776481628418,-0.2915325,-0.026449434,-25.0
0.008924245834350586,-0.0001623593270778656,1.9788742065429688e-05,0.00016354024410247803,-0.29151738,-0.026475916,-25.0
0.009118080139160156,-0.0001623593270778656,1.9788742065429688e-05,0.00016354024410247803,-0.29151735,-0.026475472,-25.0
0.008897781372070312,-0.00014253705739974976,2.537667751312256e-05,0.00014804303646087646,-0.29152393,-0.026470212,-25.0
0.009752035140991211,-0.00014253705739974976,2.537667751312256e-05,0.00014804303646087646,-0.29152393,-0.026470272,-25.0
0.00896596908569336,-0.00013397634029388428,2.7805566787719727e-05,0.00014141201972961426,-0.29153538,-0.02641262,-25.0
0.00910639762878418,-0.00013397634029388428,2.7805566787719727e-05,0.00014141201972961426,-0.2915354,-0.02641229,-25.0
0.008983850479125977,-0.00015927478671073914,2.3499131202697754e-05,0.000164911150932312,-0.2915298,-0.026394797,-25.0
0.010684490203857422,-0.00015927478671073914,2.3499131202697754e-05,0.000164911150932312,-0.29152974,-0.0263946,-25.0
0.01163482666015625,-0.00013770535588264465,2.8967857360839844e-05,0.00014892220497131348,-0.29154027,-0.026364509,-25.0
0.009061813354492188,-0.00013770535588264465,2.8967857360839844e-05,0.00014892220497131348,-0.2915402,-0.026364688,-25.0
0.009045124053955078,-0.00016827136278152466,2.2873282432556152e-05,0.0001764148473739624,-0.2915243,-0.026404759,-25.0
0.009368419647216797,-0.00016827136278152466,2.2873282432556152e-05,0.0001764148473739624,-0.29152414,-0.026405193,-25.0
0.009003400802612305,-0.00014689937233924866,2.8207898139953613e-05,0.00016017258167266846,-0.29153258,-0.02639022,-25.0
0.008977890014648438,-0.00014689937233924866,2.8207898139953613e-05,0.00016017258167266846,-0.2915325,-0.026390662,-25.0
0.008881330490112305,-0.00017933547496795654,2.22623348236084e-05,0.00018990039825439453,-0.2915308,-0.026337566,-25.0
0.009122133255004883,-0.00017933547496795654,2.22623348236084e-05,0.00018990039825439453,-0.29153088,-0.0263373,-25.0
0.009000539779663086,-0.00017357245087623596,2.372264862060547e-05,0.00018556416034698486,-0.29153416,-0.026327416,-25.0
0.009467124938964844,-0.00017357245087623596,2.372264862060547e-05,0.00018556416034698486,-0.29153425,-0.026327185,-25.0
0.008918523788452148,-0.00015037506818771362,2.9578804969787598e-05,0.00016845762729644775,-0.29154736,-0.026284033,-25.0
0.009141683578491211,-0.00015037506818771362,2.9578804969787598e-05,0.00016845762729644775,-0.29154742,-0.026283845,-25.0
0.008849382400512695,-0.00018922612071037292,2.1725893020629883e-05,0.00020298361778259277,-0.29152846,-0.026325563,-25.0
0.009030342102050781,-0.00018922612071037292,2.1725893020629883e-05,0.00020298361778259277,-0.2915283,-0.026326546,-25.0
0.008968353271484375,-0.00016738846898078918,2.70158052444458e-05,0.0001874864101409912,-0.2915539,-0.026204156,-25.0
0.009521722793579102,-0.00016738846898078918,2.70158052444458e-05,0.0001874864101409912,-0.29155403,-0.026203543,-25.0
0.009796857833862305,-0.00016006827354431152,2.8759241104125977e-05,0.00018240511417388916,-0.29155263,-0.026224358,-25.0
0.009200334548950195,-0.00016006827354431152,2.8759241104125977e-05,0.00018240511417388916,-0.29155263,-0.026224358,-25.0
0.009026765823364258,-0.00016006827354431152,2.8759241104125977e-05,0.00018240511417388916,-0.29155266,-0.026223896,-25.0
0.008897781372070312,-0.00018794089555740356,2.3320317268371582e-05,0.00020931661128997803,-0.29155153,-0.02617516,-25.0
0.008977651596069336,-0.00018794089555740356,2.3320317268371582e-05,0.00020931661128997803,-0.29155153,-0.026174972,-25.0
0.008895397186279297,-0.00016584992408752441,2.855062484741211e-05,0.00019440054893493652,-0.2915578,-0.026171025,-25.0
0.009442806243896484,-0.00016584992408752441,2.855062484741211e-05,0.00019440054893493652,-0.29155776,-0.026171727,-25.0
0.009039163589477539,-0.00019171461462974548,2.3499131202697754e-05,0.0002197176218032837,-0.291552,-0.026155632,-25.0
0.00940084457397461,-0.00019171461462974548,2.3499131202697754e-05,0.0002197176218032837,-0.29155192,-0.026156137,-25.0
0.009252309799194336,-0.0001769624650478363,2.7045607566833496e-05,0.00020962953567504883,-0.29156217,-0.026115509,-25.0
0.008941411972045898,-0.0001769624650478363,2.7045607566833496e-05,0.00020962953567504883,-0.2915621,-0.026115818,-25.0
0.010767936706542969,-0.00020070374011993408,2.2172927856445312e-05,0.00023323297500610352,-0.29155636,-0.026101958,-25.0
0.011543989181518555,-0.00020070374011993408,2.2172927856445312e-05,0.00023323297500610352,-0.2915564,-0.026101932,-25.0
0.00891733169555664,-0.0001932866871356964,2.3826956748962402e-05,0.00022813677787780762,-0.29156208,-0.026078038,-25.0
