time,x,y,z,fx,fy,fz
1711919242.1610994,0.00012779608368873596,-0.0008430033922195435,0.0005707144737243652,-0.28953382,-0.030261636,-25.0
time,x,y,z,fx,fy,fz
1711919242.1910188,0.0001253075897693634,-0.0008582770824432373,0.0005698651075363159,-0.28975123,-0.029174237,-25.0
time,x,y,z,fx,fy,fz
1711919242.2209468,0.00015064701437950134,-0.0008945614099502563,0.0005528032779693604,-0.2892006,-0.03197231,-25.0
time,x,y,z,fx,fy,fz
1711919242.249998,0.00015989691019058228,-0.0009351074695587158,0.000558897852897644,-0.2892568,-0.031679835,-25.0
time,x,y,z,fx,fy,fz
1711919242.2819152,0.00017170235514640808,-0.0009695589542388916,0.000525742769241333,-0.28948212,-0.030687263,-25.0
time,x,y,z,fx,fy,fz
1711919242.3109426,0.0001447834074497223,-0.0009931474924087524,0.00044827163219451904,-0.28984192,-0.028823528,-25.0
time,x,y,z,fx,fy,fz
1711919242.341173,0.00013602524995803833,-0.0010719150304794312,0.000369831919670105,-0.2863933,-0.04439184,-25.0
time,x,y,z,fx,fy,fz
1711919242.3710012,0.00012036040425300598,-0.0011583715677261353,0.00022071599960327148,-0.2891918,-0.032342833,-25.0
time,x,y,z,fx,fy,fz
1711919242.402179,0.00012252479791641235,-0.0013242214918136597,6.282329559326172e-05,-0.2876717,-0.039660547,-25.0
time,x,y,z,fx,fy,fz
1711919242.4310453,0.00019459426403045654,-0.001448303461074829,-0.0004376918077468872,-0.29244667,-0.01910485,-25.0
time,x,y,z,fx,fy,fz
1711919242.4615462,0.00011463463306427002,-0.0011513978242874146,-0.001726299524307251,-0.2839316,-0.06087199,-25.0
time,x,y,z,fx,fy,fz
1711919242.491399,6.425008177757263e-05,-0.0004766732454299927,-0.004271417856216431,-0.27921623,-0.08068898,-25.0
time,x,y,z,fx,fy,fz
1711919242.5211048,3.6098062992095947e-06,0.0004886239767074585,-0.007967054843902588,-0.28343815,-0.08293215,-25.0
time,x,y,z,fx,fy,fz
1711919242.549144,-0.00033858418464660645,0.0017453879117965698,-0.012475281953811646,-0.28258553,-0.10735871,-25.0
time,x,y,z,fx,fy,fz
1711919242.5760365,-0.0008222274482250214,0.0029466450214385986,-0.016998291015625,-0.2639055,-0.16042522,-25.0
time,x,y,z,fx,fy,fz
1711919242.605965,-0.0015466399490833282,0.004679813981056213,-0.023162558674812317,-0.27267432,-0.18853152,-25.0
time,x,y,z,fx,fy,fz
1711919242.6343448,-0.002413403242826462,0.0069394707679748535,-0.030173301696777344,-0.26805848,-0.2185394,-25.0
time,x,y,z,fx,fy,fz
1711919242.6610096,-0.0033327825367450714,0.009142771363258362,-0.03650878369808197,-0.2290404,-0.23974879,-25.0
time,x,y,z,fx,fy,fz
1711919242.6912081,-0.0048004016280174255,0.011973157525062561,-0.044423431158065796,-0.23129968,-0.24680349,-25.0
time,x,y,z,fx,fy,fz
1711919242.7194831,-0.006608936935663223,0.01500934362411499,-0.05268144607543945,-0.2021,-0.26020548,-25.0
time,x,y,z,fx,fy,fz
1711919242.7465534,-0.008794333785772324,0.018306121230125427,-0.06134845316410065,-0.098566554,-0.27693745,-25.0
time,x,y,z,fx,fy,fz
1711919242.7761762,-0.010985847562551498,0.021437570452690125,-0.06900106370449066,-0.0926999,-0.27822176,-25.0
time,x,y,z,fx,fy,fz
1711919242.804263,-0.01444489136338234,0.025590911507606506,-0.07883282005786896,-0.031842995,-0.28022653,-25.0
time,x,y,z,fx,fy,fz
1711919242.8312027,-0.01774820312857628,0.02914629876613617,-0.08732984960079193,0.0133032,-0.28273466,-25.0
time,x,y,z,fx,fy,fz
1711919242.8608203,-0.022138703614473343,0.0336792916059494,-0.09794862568378448,0.031017497,-0.28404102,-25.0
time,x,y,z,fx,fy,fz
1711919242.8910093,-0.026822630316019058,0.03846627473831177,-0.10884545743465424,0.047564495,-0.28602773,-25.0
time,x,y,z,fx,fy,fz
1711919242.921018,-0.03192737326025963,0.04351477324962616,-0.12019504606723785,0.09081904,-0.2874,-25.0
time,x,y,z,fx,fy,fz
1711919242.952572,-0.03741862252354622,0.04867774248123169,-0.13162799179553986,0.14973177,-0.28914917,-25.0
time,x,y,z,fx,fy,fz
1711919242.9810164,-0.04332844540476799,0.05408203601837158,-0.1433090716600418,0.17149311,-0.28956938,-25.0
time,x,y,z,fx,fy,fz
1711919243.010837,-0.04987623915076256,0.05990736186504364,-0.15559114515781403,0.17689615,-0.28967202,-25.0
time,x,y,z,fx,fy,fz
1711919243.042692,-0.05646522715687752,0.06562702357769012,-0.16755364835262299,0.20437622,-0.29076657,-25.0
time,x,y,z,fx,fy,fz
1711919243.0723825,-0.06335679069161415,0.07152487337589264,-0.1796441525220871,0.24045224,-0.29201055,-25.0
time,x,y,z,fx,fy,fz
1711919243.1035128,-0.07071074470877647,0.07788316905498505,-0.1921149343252182,0.25186187,-0.2923324,-25.0
time,x,y,z,fx,fy,fz
1711919243.1307185,-0.07820900902152061,0.08440665900707245,-0.20456655323505402,0.2484678,-0.2923603,-25.0
time,x,y,z,fx,fy,fz
1711919243.1607897,-0.08590079471468925,0.09102906286716461,-0.2170177847146988,0.2537386,-0.29242167,-25.0
time,x,y,z,fx,fy,fz
1711919243.1920137,-0.0935615710914135,0.09767545759677887,-0.2291332334280014,0.26910502,-0.29159328,-25.0
time,x,y,z,fx,fy,fz
1711919243.2228475,-0.10129029676318169,0.10451261699199677,-0.24097616970539093,0.27880147,-0.29027015,-25.0
time,x,y,z,fx,fy,fz
1711919243.2518466,-0.10935307666659355,0.11164014041423798,-0.25294308364391327,0.2773809,-0.29042593,-25.0
time,x,y,z,fx,fy,fz
1711919243.2789466,-0.11724501475691795,0.11869366466999054,-0.2645602375268936,0.27833614,-0.2903611,-25.0
time,x,y,z,fx,fy,fz
1711919243.3062508,-0.12417344376444817,0.12501440942287445,-0.274534210562706,0.286668,-0.28910232,-25.0
time,x,y,z,fx,fy,fz
1711919243.3360865,-0.13220546767115593,0.13244862854480743,-0.285859152674675,0.28347,-0.2897516,-25.0
time,x,y,z,fx,fy,fz
1711919243.3662646,-0.14012658223509789,0.13992063701152802,-0.2968651205301285,0.28511423,-0.2896047,-25.0
time,x,y,z,fx,fy,fz
1711919243.3960793,-0.1480611376464367,0.14755015075206757,-0.307595357298851,0.28955534,-0.28850758,-25.0
time,x,y,z,fx,fy,fz
1711919243.4271245,-0.1559492014348507,0.15515153110027313,-0.31784532964229584,0.2906493,-0.28785026,-25.0
time,x,y,z,fx,fy,fz
1711919243.4561737,-0.16387095674872398,0.16292338073253632,-0.3278686851263046,0.28858396,-0.2886333,-25.0
time,x,y,z,fx,fy,fz
1711919243.4869285,-0.1717289499938488,0.17085658013820648,-0.33760856091976166,0.28976297,-0.28857085,-25.0
time,x,y,z,fx,fy,fz
1711919243.5141017,-0.17796365544199944,0.1773010641336441,-0.3451757878065109,0.2905902,-0.2878288,-25.0
time,x,y,z,fx,fy,fz
1711919243.5423121,-0.1855655126273632,0.18521155416965485,-0.3540719598531723,0.2917461,-0.28751135,-25.0
time,x,y,z,fx,fy,fz
1711919243.5692484,-0.19286645576357841,0.1929164081811905,-0.36244241893291473,0.2935665,-0.2860915,-25.0
time,x,y,z,fx,fy,fz
1711919243.5959451,-0.19900035485625267,0.19950319826602936,-0.36936967074871063,0.2926148,-0.28656656,-25.0
time,x,y,z,fx,fy,fz
1711919243.6260898,-0.20617779716849327,0.20731689035892487,-0.3773966282606125,0.29364964,-0.2858921,-25.0
time,x,y,z,fx,fy,fz
1711919243.6559489,-0.21305742487311363,0.21490950882434845,-0.3850632756948471,0.29280648,-0.28632373,-25.0
time,x,y,z,fx,fy,fz
1711919243.6870825,-0.22000997886061668,0.2227180153131485,-0.3927561491727829,0.2926031,-0.2868102,-25.0
time,x,y,z,fx,fy,fz
1711919243.7164693,-0.22666847333312035,0.23025251924991608,-0.4000786393880844,0.2939699,-0.28586602,-25.0
time,x,y,z,fx,fy,fz
1711919243.7461684,-0.2330980859696865,0.23758892714977264,-0.4071619361639023,0.29317838,-0.2863536,-25.0
time,x,y,z,fx,fy,fz
1711919243.7770746,-0.23966431245207787,0.24521254003047943,-0.4144126623868942,0.29204226,-0.2875606,-25.0
time,x,y,z,fx,fy,fz
1711919243.8060849,-0.24580680951476097,0.25248394906520844,-0.42128901183605194,0.29282603,-0.2875729,-25.0
time,x,y,z,fx,fy,fz
1711919243.8362432,-0.2517702840268612,0.2598159462213516,-0.4280732125043869,0.29354826,-0.2869181,-25.0
time,x,y,z,fx,fy,fz
1711919243.8664181,-0.2576090060174465,0.26698265969753265,-0.43458859622478485,0.29235142,-0.28790024,-25.0
time,x,y,z,fx,fy,fz
1711919243.8960311,-0.263357188552618,0.2741120606660843,-0.4409438222646713,0.2935744,-0.287189,-25.0
time,x,y,z,fx,fy,fz
1711919243.9268112,-0.2689092718064785,0.28140152990818024,-0.44716577231884,0.29375213,-0.2868644,-25.0
time,x,y,z,fx,fy,fz
1711919243.9591246,-0.2741841934621334,0.288285568356514,-0.45301811397075653,0.29197255,-0.2884629,-25.0
time,x,y,z,fx,fy,fz
1711919243.988112,-0.2793815992772579,0.29527007043361664,-0.458793506026268,0.29274702,-0.2882365,-25.0
time,x,y,z,fx,fy,fz
1711919244.015851,-0.2842313013970852,0.302070751786232,-0.4643159359693527,0.29348803,-0.28703222,-25.0
time,x,y,z,fx,fy,fz
1711919244.0422637,-0.288167055696249,0.3076512962579727,-0.4688274711370468,0.29305556,-0.28809792,-25.0
time,x,y,z,fx,fy,fz
1711919244.0706897,-0.29291292652487755,0.314474418759346,-0.4742986410856247,0.29337275,-0.2872873,-25.0
time,x,y,z,fx,fy,fz
1711919244.1008658,-0.2973515950143337,0.3210606724023819,-0.4794810861349106,0.29142103,-0.2895669,-25.0
time,x,y,z,fx,fy,fz
1711919244.1308894,-0.3017108403146267,0.3276776820421219,-0.484652504324913,0.29178694,-0.2899532,-25.0
time,x,y,z,fx,fy,fz
1711919244.1623564,-0.3056996129453182,0.33412177860736847,-0.4894798845052719,0.29291806,-0.2887411,-25.0
time,x,y,z,fx,fy,fz
1711919244.1928496,-0.3095892332494259,0.3405134230852127,-0.49413613975048065,0.29114807,-0.28992584,-25.0
time,x,y,z,fx,fy,fz
1711919244.222653,-0.31354471668601036,0.346995547413826,-0.49878160655498505,0.29085243,-0.29086196,-25.0
time,x,y,z,fx,fy,fz
1711919244.254076,-0.31708949431777,0.35320307314395905,-0.5030202120542526,0.2924151,-0.28977647,-25.0
time,x,y,z,fx,fy,fz
1711919244.2808437,-0.32056116685271263,0.35935838520526886,-0.5070555061101913,0.29143953,-0.29008204,-25.0
time,x,y,z,fx,fy,fz
1711919244.3072398,-0.3233148120343685,0.36447443068027496,-0.5102551430463791,0.29202253,-0.28963792,-25.0
time,x,y,z,fx,fy,fz
1711919244.3408906,-0.32637524232268333,0.37046535313129425,-0.513887569308281,0.2904923,-0.29106367,-25.0
time,x,y,z,fx,fy,fz
1711919244.370949,-0.3300110064446926,0.3775828629732132,-0.5180020183324814,0.29191303,-0.2895392,-25.0
time,x,y,z,fx,fy,fz
1711919244.4008715,-0.3329492174088955,0.38340581953525543,-0.5211872309446335,0.29048806,-0.29084,-25.0
time,x,y,z,fx,fy,fz
1711919244.4302113,-0.3358589671552181,0.3891768604516983,-0.5243167728185654,0.29167464,-0.28998694,-25.0
time,x,y,z,fx,fy,fz
1711919244.4631436,-0.3385187052190304,0.3948525935411453,-0.5272711962461472,0.2915383,-0.28886035,-25.0
time,x,y,z,fx,fy,fz
1711919244.4921367,-0.341142650693655,0.40031345188617706,-0.5300769060850143,0.2898876,-0.2898734,-25.0
time,x,y,z,fx,fy,fz
1711919244.5210536,-0.34385186061263084,0.4058295637369156,-0.5329615324735641,0.29130727,-0.29008305,-25.0
time,x,y,z,fx,fy,fz
1711919244.5528643,-0.3463418148458004,0.41147632896900177,-0.5358348935842514,0.2922595,-0.28935483,-25.0
time,x,y,z,fx,fy,fz
1711919244.5815954,-0.3487245701253414,0.4168684035539627,-0.5386243909597397,0.29125783,-0.28880167,-25.0
time,x,y,z,fx,fy,fz
1711919244.611029,-0.35099464282393456,0.4221378117799759,-0.5412484258413315,0.28986895,-0.28940257,-25.0
time,x,y,z,fx,fy,fz
1711919244.641934,-0.3531898818910122,0.4272037297487259,-0.5436976402997971,0.29124987,-0.28889316,-25.0
time,x,y,z,fx,fy,fz
1711919244.6728306,-0.35545190796256065,0.43237270414829254,-0.5461815446615219,0.29144606,-0.28833896,-25.0
time,x,y,z,fx,fy,fz
1711919244.703843,-0.35750990733504295,0.43743564188480377,-0.5484283417463303,0.28976402,-0.28909078,-25.0
time,x,y,z,fx,fy,fz
1711919244.732464,-0.3595707081258297,0.4424126297235489,-0.550575003027916,0.29098675,-0.2884816,-25.0
time,x,y,z,fx,fy,fz
1711919244.7609835,-0.3614925406873226,0.4473603516817093,-0.552520141005516,0.29197225,-0.28785667,-25.0
time,x,y,z,fx,fy,fz
1711919244.7924666,-0.36334502324461937,0.45223022997379303,-0.5542937368154526,0.2906659,-0.2884761,-25.0
time,x,y,z,fx,fy,fz
1711919244.8215363,-0.3652885816991329,0.4571468383073807,-0.5560233443975449,0.29090548,-0.28813446,-25.0
time,x,y,z,fx,fy,fz
1711919244.8511527,-0.367048230022192,0.461988165974617,-0.557523712515831,0.291951,-0.28673437,-25.0
time,x,y,z,fx,fy,fz
1711919244.8813725,-0.3688051961362362,0.466794028878212,-0.5589974969625473,0.29075348,-0.2877758,-25.0
time,x,y,z,fx,fy,fz
1711919244.9109366,-0.37044548615813255,0.4715438634157181,-0.5603110045194626,0.29006967,-0.28882962,-25.0
time,x,y,z,fx,fy,fz
1711919244.9430444,-0.37193429097533226,0.4762864261865616,-0.5615359395742416,0.29183728,-0.28749073,-25.0
time,x,y,z,fx,fy,fz
1711919244.9709275,-0.37337615713477135,0.48105640709400177,-0.5627999752759933,0.2916719,-0.28721943,-25.0
time,x,y,z,fx,fy,fz
1711919245.0042992,-0.37477904185652733,0.4859081655740738,-0.5638598650693893,0.29052052,-0.28822353,-25.0
time,x,y,z,fx,fy,fz
1711919245.0328152,-0.37612250074744225,0.490688219666481,-0.5648097842931747,0.291698,-0.28779724,-25.0
time,x,y,z,fx,fy,fz
1711919245.0611835,-0.3771396838128567,0.49529631435871124,-0.5655124634504318,0.29139578,-0.28784117,-25.0
time,x,y,z,fx,fy,fz
1711919245.0922613,-0.3781261704862118,0.4999842792749405,-0.5660093873739243,0.28941676,-0.28913173,-25.0
time,x,y,z,fx,fy,fz
1711919245.122236,-0.37911906465888023,0.5046708732843399,-0.5663130730390549,0.29062304,-0.28816235,-25.0
time,x,y,z,fx,fy,fz
1711919245.1511686,-0.37979116663336754,0.5092169791460037,-0.5662985295057297,0.29079524,-0.28769758,-25.0
time,x,y,z,fx,fy,fz
1711919245.1809578,-0.3804088495671749,0.5138033181428909,-0.5662086457014084,0.28844914,-0.2892741,-25.0
time,x,y,z,fx,fy,fz
1711919245.209472,-0.3809855543076992,0.5181530863046646,-0.5659022778272629,0.28960115,-0.28857216,-25.0
time,x,y,z,fx,fy,fz
1711919245.2363746,-0.3814350925385952,0.5224988609552383,-0.5654646009206772,0.29083925,-0.2874456,-25.0
time,x,y,z,fx,fy,fz
1711919245.2670496,-0.38170718774199486,0.5260871201753616,-0.5651147216558456,0.28904262,-0.28912258,-25.0
time,x,y,z,fx,fy,fz
1711919245.296344,-0.3819362483918667,0.5303590446710587,-0.564683124423027,0.2896167,-0.2878533,-25.0
time,x,y,z,fx,fy,fz
1711919245.3271258,-0.38203972205519676,0.5345165282487869,-0.5640817135572433,0.2874089,-0.28888768,-25.0
time,x,y,z,fx,fy,fz
1711919245.356233,-0.38216128572821617,0.538604274392128,-0.5635948032140732,0.28745103,-0.28901547,-25.0
time,x,y,z,fx,fy,fz
1711919245.3884926,-0.38210218772292137,0.5425203591585159,-0.5629672259092331,0.28913692,-0.28767833,-25.0
time,x,y,z,fx,fy,fz
1711919245.4161727,-0.3819209299981594,0.5462748557329178,-0.5623028725385666,0.28633225,-0.28882778,-25.0
time,x,y,z,fx,fy,fz
1711919245.446357,-0.3817141316831112,0.5501008182764053,-0.5616808384656906,0.28443074,-0.28961018,-25.0
time,x,y,z,fx,fy,fz
1711919245.477266,-0.3813416622579098,0.553710475564003,-0.5609205812215805,0.2870244,-0.28841963,-25.0
time,x,y,z,fx,fy,fz
1711919245.5060737,-0.38091423735022545,0.5574216991662979,-0.5602133125066757,0.28612185,-0.28868687,-25.0
time,x,y,z,fx,fy,fz
1711919245.5361633,-0.38036346063017845,0.560963824391365,-0.5592778772115707,0.28325817,-0.289878,-25.0
time,x,y,z,fx,fy,fz
1711919245.5665538,-0.37977447733283043,0.5643251687288284,-0.5582359284162521,0.28654987,-0.28777808,-25.0
time,x,y,z,fx,fy,fz
1711919245.5960457,-0.379110898822546,0.5677870064973831,-0.5572043508291245,0.2837497,-0.28916827,-25.0
time,x,y,z,fx,fy,fz
1711919245.6273022,-0.3782915137708187,0.5711621791124344,-0.5559330433607101,0.280767,-0.29049197,-25.0
time,x,y,z,fx,fy,fz
1711919245.6559641,-0.3773563466966152,0.5744914561510086,-0.5546862930059433,0.28397116,-0.2889262,-25.0
time,x,y,z,fx,fy,fz
1711919245.686323,-0.3762436471879482,0.5776126533746719,-0.5533099621534348,0.28033835,-0.29034898,-25.0
time,x,y,z,fx,fy,fz
1711919245.7171044,-0.3751121424138546,0.5808510929346085,-0.5518385022878647,0.28038245,-0.2903512,-25.0
time,x,y,z,fx,fy,fz
1711919245.7465765,-0.37387194857001305,0.5840227752923965,-0.5502286404371262,0.2825566,-0.28880933,-25.0
time,x,y,z,fx,fy,fz
1711919245.7761447,-0.37239324674010277,0.587012305855751,-0.5483967512845993,0.2768653,-0.29093558,-25.0
time,x,y,z,fx,fy,fz
1711919245.8035321,-0.37078722938895226,0.5901367217302322,-0.5465782731771469,0.27639773,-0.2911774,-25.0
time,x,y,z,fx,fy,fz
1711919245.8309748,-0.3693748973309994,0.5925634652376175,-0.544943317770958,0.27428117,-0.29128146,-25.0
time,x,y,z,fx,fy,fz
1711919245.8609776,-0.3675830624997616,0.5954421907663345,-0.5428246706724167,0.27611867,-0.29061422,-25.0
time,x,y,z,fx,fy,fz
1711919245.891966,-0.36563777551054955,0.5981636196374893,-0.5406841486692429,0.27459085,-0.29045734,-25.0
time,x,y,z,fx,fy,fz
1711919245.9209528,-0.3635345958173275,0.6009688526391983,-0.5385444015264511,0.2681263,-0.2918996,-25.0
time,x,y,z,fx,fy,fz
1711919245.9489424,-0.3613244853913784,0.6035022884607315,-0.5363150089979172,0.26932392,-0.29135004,-25.0
time,x,y,z,fx,fy,fz
1711919245.975948,-0.35942738875746727,0.6054954677820206,-0.5345060676336288,0.2654541,-0.29200402,-25.0
time,x,y,z,fx,fy,fz
1711919246.0040548,-0.357020553201437,0.6079635173082352,-0.5323763340711594,0.26942545,-0.2909143,-25.0
time,x,y,z,fx,fy,fz
1711919246.0307448,-0.35496437177062035,0.6098773628473282,-0.5306820124387741,0.26492444,-0.29189742,-25.0
time,x,y,z,fx,fy,fz
1711919246.0609536,-0.35233646258711815,0.6119383126497269,-0.5285317748785019,0.26538068,-0.29075682,-25.0
time,x,y,z,fx,fy,fz
1711919246.091844,-0.3497444950044155,0.6137988716363907,-0.5264631360769272,0.25579062,-0.29246035,-25.0
time,x,y,z,fx,fy,fz
1711919246.1212344,-0.3471406064927578,0.6157925873994827,-0.5244916528463364,0.2561076,-0.29264903,-25.0
time,x,y,z,fx,fy,fz
1711919246.1519616,-0.34430867061018944,0.6175001412630081,-0.5224189013242722,0.2574946,-0.2915941,-25.0
time,x,y,z,fx,fy,fz
1711919246.1811075,-0.3414396308362484,0.6192082315683365,-0.5203784555196762,0.24276735,-0.29305956,-25.0
time,x,y,z,fx,fy,fz
1711919246.2115996,-0.338553037494421,0.6206439286470413,-0.5182439535856247,0.24534921,-0.29301485,-25.0
time,x,y,z,fx,fy,fz
1711919246.2413545,-0.33557435497641563,0.6220480352640152,-0.516113206744194,0.24816464,-0.2922621,-25.0
time,x,y,z,fx,fy,fz
1711919246.2719262,-0.3325728736817837,0.6235232502222061,-0.5140235871076584,0.22734962,-0.29386064,-25.0
time,x,y,z,fx,fy,fz
1711919246.303563,-0.32953065261244774,0.6247111111879349,-0.5117852538824081,0.23361376,-0.29336688,-25.0
time,x,y,z,fx,fy,fz
1711919246.3308122,-0.3265431188046932,0.6260483413934708,-0.5095572918653488,0.23439814,-0.29285106,-25.0
time,x,y,z,fx,fy,fz
1711919246.3646433,-0.323517557233572,0.6271934658288956,-0.5071918815374374,0.21602352,-0.29428166,-25.0
time,x,y,z,fx,fy,fz
1711919246.3928318,-0.32036152109503746,0.628256157040596,-0.5046999901533127,0.22602786,-0.2933215,-25.0
time,x,y,z,fx,fy,fz
1711919246.4218912,-0.3172055147588253,0.6293821483850479,-0.5021346658468246,0.2106828,-0.29385486,-25.0
time,x,y,z,fx,fy,fz
1711919246.4518092,-0.314158882945776,0.6303113847970963,-0.4993971437215805,0.20051423,-0.2945956,-25.0
time,x,y,z,fx,fy,fz
1711919246.4825242,-0.3109637461602688,0.6314160972833633,-0.4966488927602768,0.21220504,-0.29360136,-25.0
time,x,y,z,fx,fy,fz
1711919246.5161765,-0.30770158395171165,0.6322987824678421,-0.49374620616436005,0.18490666,-0.2947071,-25.0
time,x,y,z,fx,fy,fz
1711919246.548195,-0.3038652502000332,0.6334234029054642,-0.49000732600688934,0.18436901,-0.2943992,-25.0
time,x,y,z,fx,fy,fz
1711919246.5776436,-0.3007497750222683,0.6342612653970718,-0.48673485219478607,0.18065509,-0.2946662,-25.0
time,x,y,z,fx,fy,fz
1711919246.605941,-0.29745936021208763,0.6351788192987442,-0.48340557515621185,0.18957447,-0.2938778,-25.0
time,x,y,z,fx,fy,fz
1711919246.6361504,-0.2941832207143307,0.636025920510292,-0.4799114316701889,0.1482694,-0.29479092,-25.0
time,x,y,z,fx,fy,fz
1711919246.6665196,-0.2911130450665951,0.636801615357399,-0.4762765020132065,0.1640148,-0.29452854,-25.0
time,x,y,z,fx,fy,fz
1711919246.697933,-0.28785666450858116,0.6376451402902603,-0.47238342463970184,0.16890807,-0.29405522,-25.0
time,x,y,z,fx,fy,fz
1711919246.7258072,-0.2847821079194546,0.6382910758256912,-0.4685523957014084,0.094606005,-0.29492012,-25.0
time,x,y,z,fx,fy,fz
1711919246.757334,-0.2817540131509304,0.6390228420495987,-0.464672788977623,0.16417402,-0.2938285,-25.0
time,x,y,z,fx,fy,fz
1711919246.7839077,-0.2787165902554989,0.6395244747400284,-0.46064750850200653,0.15021941,-0.29406366,-25.0
time,x,y,z,fx,fy,fz
1711919246.8125205,-0.2762894295156002,0.6399634033441544,-0.45737801492214203,0.15624733,-0.2938475,-25.0
time,x,y,z,fx,fy,fz
1711919246.8444593,-0.27325987443327904,0.6403879076242447,-0.453394815325737,0.102070235,-0.2943965,-25.0
time,x,y,z,fx,fy,fz
1711919246.8732557,-0.2697794698178768,0.6408386379480362,-0.4487314671278,0.13188158,-0.29377684,-25.0
time,x,y,z,fx,fy,fz
1711919246.9019153,-0.2674527131021023,0.6410133391618729,-0.4454624503850937,0.13879962,-0.29359952,-25.0
time,x,y,z,fx,fy,fz
1711919246.9327114,-0.2646416388452053,0.6413241177797318,-0.44154785573482513,0.107491255,-0.29381093,-25.0
time,x,y,z,fx,fy,fz
1711919246.9627674,-0.2621380649507046,0.641418531537056,-0.4377438873052597,0.05951172,-0.29417396,-25.0
time,x,y,z,fx,fy,fz
1711919246.9952881,-0.2597135864198208,0.6413329988718033,-0.4339510649442673,0.13947691,-0.29289532,-25.0
time,x,y,z,fx,fy,fz
1711919247.0305037,-0.25688576325774193,0.641253724694252,-0.42943571507930756,0.12639992,-0.29306996,-25.0
time,x,y,z,fx,fy,fz
1711919247.06345,-0.25440638884902,0.6410121470689774,-0.42505113780498505,0.107842885,-0.29332313,-25.0
time,x,y,z,fx,fy,fz
1711919247.0935633,-0.25238626822829247,0.6405981928110123,-0.42124728858470917,0.14177303,-0.29189047,-25.0
time,x,y,z,fx,fy,fz
1711919247.1206858,-0.25031497702002525,0.6402028948068619,-0.4173802584409714,0.11650131,-0.29273617,-25.0
time,x,y,z,fx,fy,fz
1711919247.1553044,-0.2484402321279049,0.6396044045686722,-0.41354499757289886,0.077138364,-0.2934907,-25.0
time,x,y,z,fx,fy,fz
1711919247.1858187,-0.24638643488287926,0.6387602239847183,-0.4090379327535629,0.096350655,-0.29286605,-25.0
time,x,y,z,fx,fy,fz
1711919247.2216375,-0.24487587437033653,0.6377860456705093,-0.40504036843776703,0.10883199,-0.29231697,-25.0
time,x,y,z,fx,fy,fz
1711919247.249117,-0.24325662478804588,0.6367244273424149,-0.400407537817955,0.096918955,-0.29258162,-25.0
time,x,y,z,fx,fy,fz
1711919247.2765203,-0.24225124344229698,0.6358122378587723,-0.39700256288051605,0.11481891,-0.2920909,-25.0
time,x,y,z,fx,fy,fz
1711919247.3078277,-0.24114885553717613,0.6346936970949173,-0.3929102271795273,0.10002514,-0.29237399,-25.0
time,x,y,z,fx,fy,fz
1711919247.3360014,-0.24023791775107384,0.6332845240831375,-0.38867180049419403,0.12845685,-0.29139134,-25.0
time,x,y,z,fx,fy,fz
1711919247.367001,-0.23948123678565025,0.6317739635705948,-0.3844477981328964,0.14178543,-0.29101214,-25.0
time,x,y,z,fx,fy,fz
1711919247.3945923,-0.23886015638709068,0.6302791982889175,-0.3803855627775192,0.11175537,-0.29194438,-25.0
time,x,y,z,fx,fy,fz
1711919247.4213133,-0.23850637301802635,0.6284765750169754,-0.37625138461589813,0.12716392,-0.2912137,-25.0
time,x,y,z,fx,fy,fz
1711919247.4521058,-0.2382294200360775,0.6269984394311905,-0.3727535456418991,0.107346766,-0.2918124,-25.0
time,x,y,z,fx,fy,fz
1711919247.4811919,-0.23809152469038963,0.6252357512712479,-0.3683422654867172,0.13176018,-0.29070505,-25.0
time,x,y,z,fx,fy,fz
1711919247.5121446,-0.23824584111571312,0.623256579041481,-0.36374126374721527,0.15994093,-0.28919685,-25.0
time,x,y,z,fx,fy,fz
1711919247.5418227,-0.23853659257292747,0.6212535053491592,-0.3591108173131943,0.14674671,-0.28971928,-25.0
time,x,y,z,fx,fy,fz
1711919247.5712025,-0.23888593539595604,0.6192790418863297,-0.35437874495983124,0.12864262,-0.29020965,-25.0
time,x,y,z,fx,fy,fz
1711919247.6009917,-0.2393658123910427,0.6171989589929581,-0.3496216982603073,0.16745563,-0.2880842,-25.0
time,x,y,z,fx,fy,fz
1711919247.629037,-0.23987885937094688,0.6150731593370438,-0.34478674829006195,0.16296564,-0.2885107,-25.0
time,x,y,z,fx,fy,fz
1711919247.655946,-0.24056332930922508,0.6131025105714798,-0.34054164588451385,0.1783998,-0.28725877,-25.0
time,x,y,z,fx,fy,fz
1711919247.6860907,-0.24141648039221764,0.610821321606636,-0.33558230102062225,0.16957773,-0.2875236,-25.0
time,x,y,z,fx,fy,fz
1711919247.7162151,-0.24246281012892723,0.6087220460176468,-0.33046476542949677,0.15847689,-0.28743532,-25.0
time,x,y,z,fx,fy,fz
1711919247.745985,-0.24352627620100975,0.6067397743463516,-0.32533083856105804,0.19350411,-0.2843222,-25.0
time,x,y,z,fx,fy,fz
1711919247.7763433,-0.2446702979505062,0.6045839935541153,-0.31999705731868744,0.17883292,-0.28579372,-25.0
time,x,y,z,fx,fy,fz
1711919247.8062203,-0.24595898017287254,0.6024027019739151,-0.314338818192482,0.16475902,-0.28616264,-25.0
time,x,y,z,fx,fy,fz
1711919247.8360455,-0.24732333049178123,0.6003550440073013,-0.30881334841251373,0.19235109,-0.28313777,-25.0
time,x,y,z,fx,fy,fz
