time,x,y,z,fx,fy,fz
0.046747446060180664,1.5078295348212123,0.2579170120880008,-1.6276863154023886,-0.97518915,0.7797137,-18.944164
0.046682119369506836,1.5078295348212123,0.2579170120880008,-1.6276863154023886,-0.9796664,0.8957903,-19.113316
0.03516125679016113,1.5078295348212123,0.2579170120880008,-1.6276863154023886,-0.98611665,0.94526494,-19.24013
0.042943716049194336,1.4766366360709071,0.4303391231223941,-1.7306895788758994,-0.9284268,-0.4815097,-14.830993
0.03878211975097656,1.4766366360709071,0.4303391231223941,-1.7306895788758994,-0.928964,-0.42216995,-15.3903265
0.04162096977233887,1.4766366360709071,0.4303391231223941,-1.7306895788758994,-0.9283721,-0.376037,-15.873053
0.03974270820617676,1.4766366360709071,0.4303391231223941,-1.7306895788758994,-0.92844385,-0.29895926,-16.357828
0.04065561294555664,1.4766366360709071,0.4303391231223941,-1.7306895788758994,-0.92579496,-0.20947674,-16.833944
0.041582584381103516,1.4766366360709071,0.4303391231223941,-1.7306895788758994,-0.92298585,-0.13229357,-17.320246
0.04785776138305664,1.4215981839224696,0.607460523955524,-1.7685419853776694,-0.86395967,-0.7214873,-14.275841
0.03418445587158203,1.4215981839224696,0.607460523955524,-1.7685419853776694,-0.8729743,-0.6877506,-14.641035
0.039763689041137695,1.4215981839224696,0.607460523955524,-1.7685419853776694,-0.8687639,-0.68690956,-15.121109
0.04241347312927246,1.4215981839224696,0.607460523955524,-1.7685419853776694,-0.8504933,-0.69586796,-15.48163
0.03913140296936035,1.4215981839224696,0.607460523955524,-1.7685419853776694,-0.8193135,-0.7114229,-15.842747
0.04294753074645996,1.4215981839224696,0.607460523955524,-1.7685419853776694,-0.78773046,-0.730394,-16.199778
0.04448652267456055,1.3448624489828944,0.7707649720832705,-1.6947539385408164,-0.413501,-0.84984094,-19.397049
0.0413205623626709,1.3448624489828944,0.7707649720832705,-1.6947539385408164,-0.48282692,-0.83352983,-19.331747
0.034690141677856445,1.3448624489828944,0.7707649720832705,-1.6947539385408164,-0.5404018,-0.80943406,-19.257788
0.04058432579040527,1.3448624489828944,0.7707649720832705,-1.6947539385408164,-0.5381325,-0.7806026,-19.20707
0.03534412384033203,1.3448624489828944,0.7707649720832705,-1.6947539385408164,-0.5249145,-0.7459471,-19.155472
0.04632401466369629,1.3448624489828944,0.7707649720832705,-1.6947539385408164,-0.5018576,-0.7333677,-19.097157
0.03553199768066406,1.3448624489828944,0.7707649720832705,-1.6947539385408164,-0.46803117,-0.7374848,-19.065863
0.04081130027770996,1.247951972298324,0.9047086490318179,-1.5557179983705283,0.79920095,-0.9239294,-21.508446
0.04043865203857422,1.247951972298324,0.9047086490318179,-1.5557179983705283,0.6337061,-0.8729987,-21.640713
0.03545784950256348,1.247951972298324,0.9047086490318179,-1.5557179983705283,0.34627855,-0.8253555,-21.725044
0.040903568267822266,1.247951972298324,0.9047086490318179,-1.5557179983705283,0.04531684,-0.7703361,-21.756208
0.040131330490112305,1.247951972298324,0.9047086490318179,-1.5557179983705283,-0.24369086,-0.6941363,-21.72731
0.035431861877441406,1.247951972298324,0.9047086490318179,-1.5557179983705283,-0.45639825,-0.6377838,-21.704884
0.0413205623626709,1.143555629067123,1.0048004044219851,-1.4403325852006674,0.93670326,-0.96948457,-21.956509
0.0401766300201416,1.143555629067123,1.0048004044219851,-1.4403325852006674,0.9156418,-0.96138126,-22.080341
0.041879892349243164,1.143555629067123,1.0048004044219851,-1.4403325852006674,0.8498021,-0.9389122,-22.234894
0.04534554481506348,1.143555629067123,1.0048004044219851,-1.4403325852006674,0.6507751,-0.90821433,-22.338423
0.046689748764038086,1.143555629067123,1.0048004044219851,-1.4403325852006674,0.27840754,-0.8697299,-22.455143
0.04662775993347168,1.143555629067123,1.0048004044219851,-1.4403325852006674,-0.16493471,-0.8114481,-22.501125
0.03522443771362305,1.0477805016562343,1.0728282583877444,-1.4006877478212119,0.57981116,-0.8291325,-21.295471
0.04260516166687012,1.0477805016562343,1.0728282583877444,-1.4006877478212119,0.24505451,-0.7499777,-21.190277
0.038767099380493164,1.0477805016562343,1.0728282583877444,-1.4006877478212119,-0.19738288,-0.61750007,-21.24405
0.03510594367980957,1.0477805016562343,1.0728282583877444,-1.4006877478212119,-0.56677616,-0.44850662,-21.30602
0.046541452407836914,1.0477805016562343,1.0728282583877444,-1.4006877478212119,-0.68135417,-0.43039823,-21.304142
0.04084300994873047,1.0477805016562343,1.0728282583877444,-1.4006877478212119,-0.7755176,-0.40167782,-21.262775
0.03743147850036621,0.9681670544669032,1.1103456867858768,-1.431241088733077,0.14481352,0.13634914,-19.724483
0.0387730598449707,0.9681670544669032,1.1103456867858768,-1.431241088733077,-0.0066279396,0.184408,-19.656395
0.03573417663574219,0.9681670544669032,1.1103456867858768,-1.431241088733077,-0.12869976,0.45529944,-19.631048
0.03493356704711914,0.9681670544669032,1.1103456867858768,-1.431241088733077,-0.31236374,0.66171896,-19.599499
0.04275870323181152,0.9681670544669032,1.1103456867858768,-1.431241088733077,-0.5557525,0.7725715,-19.588799
0.03800630569458008,0.9681670544669032,1.1103456867858768,-1.431241088733077,-0.70083547,0.85135925,-19.649443
0.043122291564941406,0.9681670544669032,1.1103456867858768,-1.431241088733077,-0.81507874,0.90414965,-19.70377
0.03829169273376465,0.891277420334518,1.1290535582229495,-1.4907478626817465,0.31680173,0.8930963,-19.322351
0.040853261947631836,0.891277420334518,1.1290535582229495,-1.4907478626817465,-0.15120752,0.9356839,-19.370644
0.04128718376159668,0.891277420334518,1.1290535582229495,-1.4907478626817465,-0.7138264,0.9698308,-19.464481
0.047678470611572266,0.891277420334518,1.1290535582229495,-1.4907478626817465,-0.91982645,0.987347,-19.559917
0.034223079681396484,0.891277420334518,1.1290535582229495,-1.4907478626817465,-0.9758217,0.9944152,-19.704136
0.04035830497741699,0.891277420334518,1.1290535582229495,-1.4907478626817465,-0.98884887,0.99710447,-19.799953
0.0426945686340332,0.8111495254561305,1.154318536631763,-1.5452526148408652,0.045210335,0.9636994,-18.812378
0.039029598236083984,0.8111495254561305,1.154318536631763,-1.5452526148408652,-0.5340558,0.9818065,-18.956604
0.04248952865600586,0.8111495254561305,1.154318536631763,-1.5452526148408652,-0.85417813,0.9907266,-19.139883
0.039377689361572266,0.8111495254561305,1.154318536631763,-1.5452526148408652,-0.9503811,0.99498254,-19.379099
0.046579837799072266,0.8111495254561305,1.154318536631763,-1.5452526148408652,-0.98319066,0.9970297,-19.593243
0.04030966758728027,0.8111495254561305,1.154318536631763,-1.5452526148408652,-0.99144834,0.99795353,-19.740646
0.04227709770202637,0.7218525884672999,1.20100590121001,-1.588305526599288,0.23852134,0.90140855,-18.779736
0.03370809555053711,0.7218525884672999,1.20100590121001,-1.588305526599288,-0.1634878,0.9324096,-18.948986
0.040457725524902344,0.7218525884672999,1.20100590121001,-1.588305526599288,-0.60617054,0.9484514,-19.163132
0.03548908233642578,0.7218525884672999,1.20100590121001,-1.588305526599288,-0.8496728,0.9660123,-19.417297
0.040898799896240234,0.7218525884672999,1.20100590121001,-1.588305526599288,-0.9341204,0.9739008,-19.607025
0.048245906829833984,0.7218525884672999,1.20100590121001,-1.588305526599288,-0.9652913,0.97985005,-19.718784
0.03917813301086426,0.619746851734817,1.271637643687427,-1.6188716229051352,0.6662154,0.0604884,-17.836422
0.04617714881896973,0.619746851734817,1.271637643687427,-1.6188716229051352,0.44452608,0.12800342,-17.976822
0.035472869873046875,0.619746851734817,1.271637643687427,-1.6188716229051352,0.03879334,0.23191947,-18.231558
0.04037785530090332,0.619746851734817,1.271637643687427,-1.6188716229051352,-0.3582208,0.37229174,-18.487085
0.041051626205444336,0.619746851734817,1.271637643687427,-1.6188716229051352,-0.61481106,0.51517713,-18.815775
0.04073524475097656,0.619746851734817,1.271637643687427,-1.6188716229051352,-0.78716946,0.60571766,-19.154533
0.04142618179321289,0.5101374862715602,1.3604309214279056,-1.624272995814681,0.16459562,-0.732363,-18.066107
0.040445804595947266,0.5101374862715602,1.3604309214279056,-1.624272995814681,-0.037346136,-0.7478529,-18.112925
0.04271507263183594,0.5101374862715602,1.3604309214279056,-1.624272995814681,-0.1791319,-0.7619838,-18.219154
0.044565677642822266,0.5101374862715602,1.3604309214279056,-1.624272995814681,-0.26812986,-0.77505416,-18.430279
0.04079031944274902,0.5101374862715602,1.3604309214279056,-1.624272995814681,-0.32151702,-0.7841753,-18.732655
0.0410456657409668,0.5101374862715602,1.3604309214279056,-1.624272995814681,-0.49701342,-0.77943695,-19.077854
0.04073953628540039,0.40169431548565626,1.4511214150115848,-1.5956315334886313,-0.5395545,-0.88682395,-18.919025
0.04067039489746094,0.40169431548565626,1.4511214150115848,-1.5956315334886313,-0.625482,-0.8951143,-18.974863
0.0420689582824707,0.40169431548565626,1.4511214150115848,-1.5956315334886313,-0.64895207,-0.9051763,-19.06012
0.040036678314208984,0.40169431548565626,1.4511214150115848,-1.5956315334886313,-0.6971667,-0.91298664,-19.207047
0.04316091537475586,0.40169431548565626,1.4511214150115848,-1.5956315334886313,-0.7598283,-0.9168172,-19.329458
0.03803849220275879,0.40169431548565626,1.4511214150115848,-1.5956315334886313,-0.8423715,-0.9188743,-19.512342
0.04059767723083496,0.2913579223677516,1.5225034607574344,-1.5436307724565268,-0.91007966,-0.8374592,-18.993559
0.04667401313781738,0.2913579223677516,1.5225034607574344,-1.5436307724565268,-0.9151538,-0.8560716,-19.013186
0.035413265228271484,0.2913579223677516,1.5225034607574344,-1.5436307724565268,-0.9126899,-0.8644465,-19.052765
0.046582698822021484,0.2913579223677516,1.5225034607574344,-1.5436307724565268,-0.9067365,-0.87361974,-19.184399
0.04633784294128418,0.2913579223677516,1.5225034607574344,-1.5436307724565268,-0.92349523,-0.8789579,-19.34974
0.034972190856933594,0.2913579223677516,1.5225034607574344,-1.5436307724565268,-0.9368715,-0.88469434,-19.514194
0.046844482421875,0.170078638009727,1.5642043007537723,-1.4828997191041708,-0.73010135,-0.61568403,-19.15221
0.035308122634887695,0.170078638009727,1.5642043007537723,-1.4828997191041708,-0.7765637,-0.6270015,-19.133621
0.04033660888671875,0.170078638009727,1.5642043007537723,-1.4828997191041708,-0.74852264,-0.6504841,-19.154816
0.041013479232788086,0.170078638009727,1.5642043007537723,-1.4828997191041708,-0.74572146,-0.66792154,-19.172478
0.04088330268859863,0.170078638009727,1.5642043007537723,-1.4828997191041708,-0.7781816,-0.68068504,-19.326336
0.04085397720336914,0.170078638009727,1.5642043007537723,-1.4828997191041708,-0.8232389,-0.69546044,-19.554558
0.048032283782958984,0.03302889596670866,1.5768592013046145,-1.4155121382325888,0.43606913,-0.68980956,-21.453976
0.03471541404724121,0.03302889596670866,1.5768592013046145,-1.4155121382325888,0.05317885,-0.6269784,-21.373783
0.039655447006225586,0.03302889596670866,1.5768592013046145,-1.4155121382325888,-0.3223181,-0.6212061,-21.505379
0.043334007263183594,0.03302889596670866,1.5768592013046145,-1.4155121382325888,-0.57705164,-0.6173574,-21.621078
0.037992238998413086,0.03302889596670866,1.5768592013046145,-1.4155121382325888,-0.6971377,-0.6385367,-21.698254
0.0407865047454834,0.03302889596670866,1.5768592013046145,-1.4155121382325888,-0.73746246,-0.692798,-21.751036
0.0412297248840332,-0.11531720776110888,1.565630997531116,-1.3704934652894736,0.3742452,-0.54312336,-21.328472
0.040464162826538086,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.10830602,-0.36810872,-20.951773
0.03519749641418457,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.5556359,-0.44861504,-20.9361
0.03774523735046387,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.7707349,-0.5742322,-21.004887
0.038509368896484375,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.85576415,-0.65952617,-21.094923
0.04015016555786133,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.8913261,-0.7135886,-21.09726
0.0409235954284668,-0.11531720776110888,1.565630997531116,-1.3704934652894736,-0.9061485,-0.7514689,-21.142914
0.04088854789733887,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.061943457,0.17374386,-20.637255
0.040880680084228516,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.45317486,0.12173906,-20.466393
0.03522634506225586,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.6504986,-0.14187303,-20.330685
0.040891408920288086,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.78185284,-0.39872015,-20.197212
0.04044008255004883,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.867375,-0.6006354,-20.113007
0.04058647155761719,-0.2671481790021062,1.5354473246261477,-1.380788379535079,-0.9164955,-0.6883932,-20.101395
0.03498983383178711,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.8175271,-0.09281138,-20.323406
0.0418088436126709,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.65231097,-0.07730477,-20.306383
0.03978848457336426,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.38122076,-0.12748623,-20.22303
0.035248517990112305,-0.42380849737674,1.4920051945373416,-1.4256260927766562,0.029595612,-0.23937508,-20.096731
0.04102826118469238,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.26664925,-0.383117,-19.95041
0.040450334548950195,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.47120774,-0.52502745,-19.89326
0.03542757034301758,-0.42380849737674,1.4920051945373416,-1.4256260927766562,-0.62755775,-0.63586485,-19.857939
0.03793454170227051,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.9641285,-0.11159412,-19.599754
0.03804445266723633,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.949972,-0.31709594,-19.689095
0.04747128486633301,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.9318121,-0.4086488,-19.755392
0.03399085998535156,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.88844377,-0.39808735,-19.780031
0.04106950759887695,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.7932234,-0.3759028,-19.800844
0.04171252250671387,-0.5843749763444066,1.4399554384872317,-1.4860126312822104,0.59739673,-0.39784712,-19.813623
0.0395355224609375,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9709892,0.09503589,-18.592993
0.04319405555725098,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9686517,-0.0009036546,-18.563496
0.03826498985290527,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9627346,-0.103342034,-18.502426
0.04189729690551758,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.954501,-0.20280327,-18.542685
0.03980541229248047,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.9434843,-0.3400757,-18.650661
0.04064774513244629,-0.7343549253419042,1.3808517111465335,-1.5507841642946005,0.92997056,-0.35248873,-18.600273
0.041071414947509766,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.93497443,0.17800544,-17.82444
0.04061245918273926,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9349451,0.0615764,-17.91228
0.03534412384033203,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9427639,-0.06300288,-17.874542
0.046326398849487305,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.94039583,-0.06555511,-17.883007
0.043314456939697266,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9356079,-0.10773737,-17.947788
0.03829216957092285,-0.8571456195786595,1.315613235346973,-1.6006619270890952,0.9093907,-0.1936738,-17.88255
0.04294872283935547,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.85857207,0.11713073,-18.291016
0.038928985595703125,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.8815424,0.031645454,-18.351864
0.034912824630737305,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.87203175,-0.067038484,-18.41597
0.04688835144042969,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.77551234,-0.14471266,-18.404892
0.04073381423950195,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.59170246,-0.24684444,-18.415808
0.04081535339355469,-0.9457528116181493,1.2486513508483768,-1.608372860774398,0.44918743,-0.3745232,-18.407814
0.041054487228393555,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.680542,-0.01875149,-19.232779
0.04235696792602539,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.8414329,-0.15291137,-19.16783
0.040129661560058594,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.9217669,-0.2771231,-19.098381
0.04176688194274902,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.9649823,-0.41659427,-19.036459
0.03868269920349121,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.979601,-0.56154853,-19.017738
0.04058480262756348,-1.0019608857110143,1.1810228480026126,-1.5700678166002036,-0.98478985,-0.670323,-18.98491
0.0376436710357666,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.953652,-0.035455815,-19.694977
0.03875231742858887,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.9702691,-0.20755385,-19.62813
0.0402219295501709,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.97694546,-0.36735916,-19.537363
0.04088711738586426,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.98215955,-0.51053464,-19.444315
0.03627610206604004,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.9873603,-0.62749565,-19.371075
0.04567599296569824,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.9920612,-0.7198057,-19.33972
0.04066729545593262,-1.036557567305863,1.1121272696182132,-1.5068219240754843,-0.99490786,-0.7939934,-19.29516
0.04728555679321289,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.85940814,0.0011849882,-20.254541
0.03438162803649902,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.87463456,-0.18654697,-20.143703
0.04295539855957031,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.8993478,-0.3652216,-20.00489
0.04429769515991211,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.92272806,-0.50415707,-19.88572
0.04105234146118164,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.9486223,-0.6200338,-19.81471
0.035291433334350586,-1.0827676178887486,1.0365577591583133,-1.4374235209077597,-0.96556735,-0.7149321,-19.755863
0.04703378677368164,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.67729425,0.4511496,-20.74141
0.034540653228759766,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7322813,0.29895955,-20.557358
0.03491926193237305,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7699766,0.09767211,-20.404015
0.04072904586791992,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.7817236,-0.075609356,-20.308968
0.046375274658203125,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.79548395,-0.23974876,-20.1919
0.041845083236694336,-1.1515331389382482,0.9509377731010318,-1.3746415909379721,-0.8160188,-0.38713416,-20.237192
0.034982919692993164,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,0.54158247,0.40915403,-21.637667
0.03435087203979492,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,0.19253592,0.2879117,-21.526318
0.04063010215759277,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.19476953,0.21520174,-21.365395
0.04141426086425781,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.5699644,0.11020131,-21.224848
0.047913551330566406,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.7634171,-0.041039698,-21.109
0.039396047592163086,-1.2410439373925328,0.8583867801353335,-1.3319961365312338,-0.75231093,-0.2719779,-20.959024
0.0400850772857666,-1.343164217658341,0.7688274635002017,-1.3281727369874716,0.9322687,-0.25535673,-21.68882
0.04676985740661621,-1.343164217658341,0.7688274635002017,-1.3281727369874716,0.83688307,-0.44283736,-21.602358
0.035501956939697266,-1.343164217658341,0.7688274635002017,-1.3281727369874716,0.6592041,-0.5494677,-21.474274
0.04632091522216797,-1.343164217658341,0.7688274635002017,-1.3281727369874716,0.29484838,-0.6106124,-21.424915
0.043007850646972656,-1.343164217658341,0.7688274635002017,-1.3281727369874716,-0.050653312,-0.69047916,-21.343088
0.038496971130371094,-1.343164217658341,0.7688274635002017,-1.3281727369874716,-0.12555814,-0.821831,-21.195282
0.041721343994140625,-1.4464025618508458,0.6839462770149112,-1.3766454990953207,0.97020435,-0.74246174,-20.9249
0.04030919075012207,-1.4464025618508458,0.6839462770149112,-1.3766454990953207,0.96359074,-0.8586182,-20.763931
0.040778398513793945,-1.4464025618508458,0.6839462770149112,-1.3766454990953207,0.94824886,-0.92111593,-20.61914
0.040665626525878906,-1.4464025618508458,0.6839462770149112,-1.3766454990953207,0.9089183,-0.95501405,-20.437237
0.04247426986694336,-1.4464025618508458,0.6839462770149112,-1.3766454990953207,0.8279687,-0.97020775,-20.24392
0.044753313064575195,-1.4464025618508458,0.6839462770149112,-1.3766454990953207,0.7768023,-0.9806052,-20.047974
0.04304814338684082,-1.5370472790673375,0.5901111019775271,-1.466129356250167,0.98190385,-0.70819205,-19.735573
0.03911304473876953,-1.5370472790673375,0.5901111019775271,-1.466129356250167,0.9772641,-0.83295876,-19.663492
0.04012656211853027,-1.5370472790673375,0.5901111019775271,-1.466129356250167,0.97652626,-0.9129237,-19.6253
0.04105734825134277,-1.5370472790673375,0.5901111019775271,-1.466129356250167,0.9748605,-0.955052,-19.545544
0.04069018363952637,-1.5370472790673375,0.5901111019775271,-1.466129356250167,0.9713811,-0.97387075,-19.521376
0.040964365005493164,-1.5370472790673375,0.5901111019775271,-1.466129356250167,0.9690584,-0.9858609,-19.610119
0.036370038986206055,-1.600819361396134,0.47713380586355925,-1.5630928810685873,0.9536269,0.19187194,-18.138332
0.04594564437866211,-1.600819361396134,0.47713380586355925,-1.5630928810685873,0.9584855,-0.1622858,-17.964178
0.04109048843383789,-1.600819361396134,0.47713380586355925,-1.5630928810685873,0.95784163,-0.4605243,-17.844013
0.04580044746398926,-1.600819361396134,0.47713380586355925,-1.5630928810685873,0.9594529,-0.7372962,-17.910221
0.04680132865905762,-1.600819361396134,0.47713380586355925,-1.5630928810685873,0.9600642,-0.86408126,-17.976532
0.04061388969421387,-1.600819361396134,0.47713380586355925,-1.5630928810685873,0.9625592,-0.92916787,-18.10042
0.04227852821350098,-1.6332695605233312,0.34720712434500456,-1.6328592833131552,0.91033375,0.36138046,-17.28056
0.04498028755187988,-1.6332695605233312,0.34720712434500456,-1.6328592833131552,0.9222598,0.097093955,-17.204279
0.040940046310424805,-1.6332695605233312,0.34720712434500456,-1.6328592833131552,0.9410551,-0.36403182,-17.299782
0.040578365325927734,-1.6332695605233312,0.34720712434500456,-1.6328592833131552,0.9538936,-0.6469554,-17.448463
0.04146862030029297,-1.6332695605233312,0.34720712434500456,-1.6328592833131552,0.96193284,-0.81879073,-17.622025
0.04043078422546387,-1.6332695605233312,0.34720712434500456,-1.6328592833131552,0.97050726,-0.9042121,-17.727005
0.04205894470214844,-1.6359404446557164,0.20865396689623594,-1.6415055330842734,0.9496294,0.110160485,-17.728394
0.048383235931396484,-1.6359404446557164,0.20865396689623594,-1.6415055330842734,0.9584621,-0.052147795,-17.784285
0.04361891746520996,-1.6359404446557164,0.20865396689623594,-1.6415055330842734,0.9651979,-0.36316532,-17.940271
0.04118466377258301,-1.6359404446557164,0.20865396689623594,-1.6415055330842734,0.96713483,-0.63629484,-18.179462
0.040760040283203125,-1.6359404446557164,0.20865396689623594,-1.6415055330842734,0.97125214,-0.8201376,-18.440277
0.04236483573913574,-1.6359404446557164,0.20865396689623594,-1.6415055330842734,0.97671527,-0.9100378,-18.699064
0.039524078369140625,-1.6098172785714269,0.06350853573530912,-1.5927711065858603,0.29634857,0.42324644,-19.30827
0.04266858100891113,-1.6098172785714269,0.06350853573530912,-1.5927711065858603,0.2658794,0.1808524,-19.164543
0.03859663009643555,-1.6098172785714269,0.06350853573530912,-1.5927711065858603,0.2634627,0.06819574,-19.064949
0.035001277923583984,-1.6098172785714269,0.06350853573530912,-1.5927711065858603,0.30851278,-0.11950483,-19.023403
0.04363512992858887,-1.6098172785714269,0.06350853573530912,-1.5927711065858603,0.3820856,-0.31230825,-19.003366
0.038214921951293945,-1.6098172785714269,0.06350853573530912,-1.5927711065858603,0.5523486,-0.59179604,-18.921862
0.040282487869262695,-1.558793437667191,-0.08633258659392595,-1.5194888647645712,-0.4654941,0.7578766,-19.80124
0.0409238338470459,-1.558793437667191,-0.08633258659392595,-1.5194888647645712,-0.6181305,0.6093199,-19.67683
0.04172396659851074,-1.558793437667191,-0.08633258659392595,-1.5194888647645712,-0.7198736,0.40350446,-19.557133
0.04079318046569824,-1.558793437667191,-0.08633258659392595,-1.5194888647645712,-0.776719,0.2600718,-19.461353
0.04798460006713867,-1.558793437667191,-0.08633258659392595,-1.5194888647645712,-0.8178652,0.1109924,-19.335007
0.03863978385925293,-1.558793437667191,-0.08633258659392595,-1.5194888647645712,-0.8335537,-0.04602199,-19.179222
0.04059624671936035,-1.499420058913529,-0.23201810289174318,-1.4389629896730185,-0.2221201,0.9277313,-20.036211
0.041193246841430664,-1.499420058913529,-0.23201810289174318,-1.4389629896730185,-0.4244978,0.86229825,-20.115166
0.04049277305603027,-1.499420058913529,-0.23201810289174318,-1.4389629896730185,-0.556035,0.7366691,-20.153893
0.035445451736450195,-1.499420058913529,-0.23201810289174318,-1.4389629896730185,-0.62923425,0.57146573,-20.151707
0.040755510330200195,-1.499420058913529,-0.23201810289174318,-1.4389629896730185,-0.6814601,0.43698952,-20.195305
0.0467381477355957,-1.499420058913529,-0.23201810289174318,-1.4389629896730185,-0.73946583,0.27979323,-20.239275
0.03607511520385742,-1.4536703946068883,-0.36313862074166536,-1.3657416637986899,0.086898744,0.9506785,-20.646671
0.0394594669342041,-1.4536703946068883,-0.36313862074166536,-1.3657416637986899,0.0630562,0.91586894,-20.701988
0.04667520523071289,-1.4536703946068883,-0.36313862074166536,-1.3657416637986899,0.044478822,0.8599708,-20.818607
0.043175697326660156,-1.4536703946068883,-0.36313862074166536,-1.3657416637986899,-0.12624094,0.75541776,-20.964066
0.04412102699279785,-1.4536703946068883,-0.36313862074166536,-1.3657416637986899,-0.46375084,0.60062444,-20.922756
0.041459083557128906,-1.4536703946068883,-0.36313862074166536,-1.3657416637986899,-0.66655576,0.5367718,-20.8344
0.03485608100891113,-1.4242797018960118,-0.4716207729652524,-1.3221146401017905,0.8105239,0.88326097,-20.973263
0.040247201919555664,-1.4242797018960118,-0.4716207729652524,-1.3221146401017905,0.8274984,0.8093557,-20.985794
0.04166817665100098,-1.4242797018960118,-0.4716207729652524,-1.3221146401017905,0.7999168,0.65091914,-21.090252
0.03438687324523926,-1.4242797018960118,-0.4716207729652524,-1.3221146401017905,0.75629723,0.46571273,-21.201653
0.04073381423950195,-1.4242797018960118,-0.4716207729652524,-1.3221146401017905,0.6788883,0.1800421,-21.293793
0.046639204025268555,-1.4242797018960118,-0.4716207729652524,-1.3221146401017905,0.49815658,0.007281976,-21.255943
0.043820858001708984,-1.4242797018960118,-0.4716207729652524,-1.3221146401017905,0.27740592,-0.037339274,-21.165768
0.03827357292175293,-1.4012574078515172,-0.5538633810356259,-1.3210101660341025,0.90396184,-0.1460346,-21.184975
0.04652690887451172,-1.4012574078515172,-0.5538633810356259,-1.3210101660341025,0.86420655,-0.53096867,-21.338078
0.03504800796508789,-1.4012574078515172,-0.5538633810356259,-1.3210101660341025,0.822554,-0.69571817,-21.384367
0.04063820838928223,-1.4012574078515172,-0.5538633810356259,-1.3210101660341025,0.7191558,-0.76306856,-21.33253
0.046393632888793945,-1.4012574078515172,-0.5538633810356259,-1.3210101660341025,0.57505083,-0.8023435,-21.258694
